Date,HDFC_Open,HDFC_Close,HUL_Open,HUL_Close
2015-08-10 00:00:00+05:30,510.2676105644318,510.1045227050781,786.6223516575981,787.6219482421875
2015-08-11 00:00:00+05:30,510.2907692031374,510.12762451171875,784.8841117491712,772.02001953125
2015-08-12 00:00:00+05:30,507.19199531007536,498.8273010253906,772.7153278948037,753.0280151367188
2015-08-13 00:00:00+05:30,501.8795427588762,502.1358642578125,752.7238570303126,753.201904296875
2015-08-14 00:00:00+05:30,504.72214833356327,513.4363403320312,757.069737688696,756.6785888671875
2015-08-17 00:00:00+05:30,512.1548720808394,508.6365661621094,760.0683872696306,758.5038452148438
2015-08-18 00:00:00+05:30,508.6831214349533,506.23663330078125,757.938999945038,758.6777954101562
2015-08-19 00:00:00+05:30,505.53764167079777,504.1396484375,755.6356353158615,761.5896606445312
2015-08-20 00:00:00+05:30,497.6856075380778,500.8077697753906,756.200519650969,757.9823608398438
2015-08-21 00:00:00+05:30,495.8215866494444,494.56341552734375,753.5929616177482,768.4996948242188
2015-08-24 00:00:00+05:30,486.827887757119,474.87506103515625,752.1588263992469,739.8162841796875
2015-08-25 00:00:00+05:30,477.50788604975025,474.5954284667969,748.3777669781448,752.6802978515625
2015-08-26 00:00:00+05:30,474.1061600711864,472.28875732421875,752.9410528885691,743.16259765625
2015-08-27 00:00:00+05:30,477.6477612440304,476.2963562011719,748.0736151297566,745.5963745117188
2015-08-28 00:00:00+05:30,480.467007932516,479.0223693847656,756.2003797393852,742.7278442382812
2015-08-31 00:00:00+05:30,475.83035398457076,478.7894287109375,750.029407992068,748.291015625
2015-09-01 00:00:00+05:30,475.92353127117326,466.04437255859375,743.162544753157,742.0760498046875
2015-09-02 00:00:00+05:30,468.3743873886465,463.73773193359375,744.9009577802191,721.9541625976562
2015-09-03 00:00:00+05:30,467.0695036349238,470.7974853515625,721.8672517745033,724.692138671875
2015-09-04 00:00:00+05:30,467.0229409362782,464.15704345703125,722.6061938680169,721.4328002929688
2015-09-07 00:00:00+05:30,466.4637835447683,458.75152587890625,722.301846755559,712.6102905273438
2015-09-08 00:00:00+05:30,459.80002059998185,467.88507080078125,719.520472151817,696.3129272460938
2015-09-09 00:00:00+05:30,472.75474606449956,473.5935363769531,700.5720124789743,698.0078735351562
2015-09-10 00:00:00+05:30,467.3957665931105,471.1237487792969,696.2259822438411,686.7952270507812
2015-09-11 00:00:00+05:30,472.7547075138536,470.8907165527344,688.4033230754873,691.2282104492188
2015-09-14 00:00:00+05:30,470.12185495539205,475.1779479980469,696.1391561717761,690.7935791015625
2015-09-15 00:00:00+05:30,474.36242442370855,472.1256408691406,690.7936634643058,699.355224609375
2015-09-16 00:00:00+05:30,474.80517772402163,476.87884521484375,704.9180370863191,701.3108520507812
2015-09-18 00:00:00+05:30,482.30768533058466,489.18115234375,701.4412638060633,693.4880981445312
2015-09-21 00:00:00+05:30,483.6823360796107,490.67230224609375,691.0109091366625,687.2733764648438
2015-09-22 00:00:00+05:30,489.32100826442655,480.2806396484375,688.4032709685928,683.1011962890625
2015-09-23 00:00:00+05:30,474.9449009688233,488.9248046875,685.6218431168063,682.3189086914062
2015-09-24 00:00:00+05:30,487.8996716501401,489.9500732421875,685.7956820653228,679.4505615234375
2015-09-28 00:00:00+05:30,491.62762541866886,487.62005615234375,682.3188796364987,687.2298583984375
2015-09-29 00:00:00+05:30,480.9097080974297,496.1944580078125,680.2327522509092,681.7538452148438
2015-09-30 00:00:00+05:30,497.68555920147196,498.0583801269531,695.1828786902411,708.1773681640625
2015-10-01 00:00:00+05:30,501.04080167842005,497.5225524902344,710.8285370057145,709.6116943359375
2015-10-05 00:00:00+05:30,501.97280942977545,511.82867431640625,713.2187963468305,703.8749389648438
2015-10-06 00:00:00+05:30,515.859600614966,506.0503234863281,710.0898499494034,720.8244018554688
2015-10-07 00:00:00+05:30,507.0055985692944,506.88909912109375,711.0023277921815,715.8263549804688
2015-10-08 00:00:00+05:30,507.05212613563344,504.7221374511719,718.8252131106393,714.392333984375
2015-10-09 00:00:00+05:30,510.26765487442265,506.1435852050781,717.9560105153577,711.00244140625
2015-10-12 00:00:00+05:30,506.8657742431286,503.533935546875,711.8717119401202,708.2645263671875
2015-10-13 00:00:00+05:30,501.2039265868065,501.5766906738281,710.1331404295091,706.5694580078125
2015-10-14 00:00:00+05:30,498.0585072116248,505.49114990234375,707.5690901241159,692.9231567382812
2015-10-15 00:00:00+05:30,505.933779780544,505.2115173339844,680.5805301279884,688.0121459960938
2015-10-16 00:00:00+05:30,507.93760992763777,512.6209106445312,684.926496877488,682.3189086914062
2015-10-19 00:00:00+05:30,512.5975600616379,511.5723876953125,687.9283253031932,695.81640625
2015-10-20 00:00:00+05:30,511.66555951604903,510.2209777832031,698.9277700409333,689.8564453125
2015-10-21 00:00:00+05:30,512.084980876043,510.267578125,690.6451901577052,692.704833984375
2015-10-23 00:00:00+05:30,512.3411695675695,516.5584716796875,696.7803837343217,701.3379516601562
2015-10-26 00:00:00+05:30,519.0982196027048,513.2965698242188,703.6165945174636,708.7000122070312
2015-10-27 00:00:00+05:30,510.52382623894687,517.6768798828125,707.0787151519443,711.8115844726562
2015-10-28 00:00:00+05:30,514.9508799806244,517.95654296875,711.3294045719783,717.376953125
2015-10-29 00:00:00+05:30,517.2576165212546,514.251953125,710.8036513256421,702.4335327148438
2015-10-30 00:00:00+05:30,513.5295388293172,512.4111328125,702.915612543214,701.732421875
2015-11-02 00:00:00+05:30,510.2908445377287,504.7221374511719,700.5053502418141,703.5729370117188
2015-11-03 00:00:00+05:30,508.380226398918,505.56097412109375,705.5449659027857,705.0629272460938
2015-11-04 00:00:00+05:30,507.9608285499284,504.0697021484375,707.1226651494097,702.0392456054688
2015-11-05 00:00:00+05:30,502.5785255582356,503.2076110839844,702.0391820369202,703.4853515625
2015-11-06 00:00:00+05:30,503.6038793316698,503.6971130371094,707.0348447895158,700.3299560546875
2015-11-09 00:00:00+05:30,493.02565035569825,496.1944580078125,695.9040499329343,703.4415283203125
2015-11-10 00:00:00+05:30,493.98100640140086,491.4412841796875,702.9156168348719,704.2741088867188
2015-11-13 00:00:00+05:30,489.0180547791841,490.2529602050781,694.4577816216112,698.2703857421875
2015-11-16 00:00:00+05:30,488.71514917298924,494.4002990722656,695.9038985438588,687.2269897460938
2015-11-17 00:00:00+05:30,495.4953775516933,494.33038330078125,688.8046193949165,699.672607421875
2015-11-18 00:00:00+05:30,494.74982324971467,488.645263671875,699.4096767375058,695.4656372070312
2015-11-19 00:00:00+05:30,491.6276609448897,498.10504150390625,698.9715456796617,696.4298095703125
2015-11-20 00:00:00+05:30,496.24112944910974,499.0137939453125,701.0311876588008,699.541259765625
2015-11-23 00:00:00+05:30,500.4816065508145,496.7769470214844,696.8242754146592,693.449951171875
2015-11-24 00:00:00+05:30,496.4040589727445,495.9846496582031,695.9038838564776,711.63623046875
2015-11-26 00:00:00+05:30,493.4916430966565,495.7983093261719,714.0465439328716,712.0745239257812
2015-11-27 00:00:00+05:30,496.2176957815856,502.99798583984375,712.118378850339,715.3612670898438
2015-11-30 00:00:00+05:30,502.90480002876336,502.2291259765625,712.9948559089247,711.68017578125
2015-12-01 00:00:00+05:30,501.9029644440347,504.6756286621094,711.5486064207688,730.4362182617188
2015-12-02 00:00:00+05:30,507.93759169713513,502.25244140625,729.9979511227068,727.3685913085938
2015-12-03 00:00:00+05:30,499.7826623396279,501.7631530761719,725.5718922868693,715.7117919921875
2015-12-04 00:00:00+05:30,500.29518213780085,493.4450378417969,712.8632676282965,714.265625
2015-12-07 00:00:00+05:30,497.77881921103307,494.8663330078125,714.3094778261144,730.5238647460938
2015-12-08 00:00:00+05:30,494.423655184786,488.94818115234375,729.1214095356968,723.731201171875
2015-12-09 00:00:00+05:30,487.9462871461831,488.109375,724.8269262855486,718.8232421875
2015-12-10 00:00:00+05:30,486.9677797267287,494.2373352050781,721.321002047771,715.0982055664062
2015-12-11 00:00:00+05:30,493.95762147037595,487.59674072265625,717.2017147674758,720.5322265625
2015-12-14 00:00:00+05:30,485.1037392528263,491.6510314941406,723.07389342316,735.34423828125
2015-12-15 00:00:00+05:30,490.6956312087986,493.7012939453125,735.5195448924421,752.522705078125
2015-12-16 00:00:00+05:30,495.35562289710936,497.35943603515625,758.1321312628284,749.7182006835938
2015-12-17 00:00:00+05:30,500.43505980330286,503.3941345214844,736.2208584936361,757.474853515625
2015-12-18 00:00:00+05:30,505.6075984389562,500.015625,758.6580334661277,751.1643676757812
2015-12-21 00:00:00+05:30,499.4330994839538,501.1340026855469,755.4590818915761,746.3877563476562
2015-12-22 00:00:00+05:30,500.71456131948804,496.9632568359375,747.5709056286065,746.2562255859375
2015-12-23 00:00:00+05:30,499.829140630478,500.52813720703125,753.2679980228146,756.5985107421875
2015-12-24 00:00:00+05:30,501.50673964600213,500.4815673828125,760.7615537767573,757.474853515625
2015-12-28 00:00:00+05:30,500.4816010095149,501.99609375,758.1322942071548,758.8772583007812
2015-12-29 00:00:00+05:30,502.78826338777077,502.322265625,759.8850053294597,751.9093017578125
2015-12-30 00:00:00+05:30,503.2775633116857,500.62139892578125,751.9969922684057,751.5149536132812
2015-12-31 00:00:00+05:30,500.94764530021695,504.279541015625,751.5149640185838,756.16015625
2016-01-01 00:00:00+05:30,504.3961189176233,507.3551940917969,753.7500326891347,750.7262573242188
2016-01-04 00:00:00+05:30,505.1415554939281,498.8505859375,750.7260308600095,752.8733520507812
2016-01-05 00:00:00+05:30,498.71082907727276,495.0760803222656,751.3834157245391,743.1885986328125
2016-01-06 00:00:00+05:30,492.396581150706,497.2662353515625,744.9854664579576,738.8941040039062
2016-01-07 00:00:00+05:30,494.0042006876297,492.1867980957031,736.2208430166107,718.910888671875
2016-01-08 00:00:00+05:30,494.8663238845313,495.052734375,717.8152847832572,709.7957153320312
2016-01-11 00:00:00+05:30,490.25292484120195,493.30517578125,706.4213312288266,711.4609375
2016-01-12 00:00:00+05:30,495.7750391092882,487.8763427734375,708.6126048355301,718.4288940429688
2016-01-13 00:00:00+05:30,490.22960352682617,494.0274963378906,720.2693413778338,729.8665161132812
2016-01-14 00:00:00+05:30,489.3675628260903,489.18115234375,727.0181629115198,725.046142578125
2016-01-15 00:00:00+05:30,488.36566298005704,485.63958740234375,725.0459993342861,704.8875732421875
2016-01-18 00:00:00+05:30,482.61059354556505,478.0437927246094,697.9198128669685,709.8834228515625
2016-01-19 00:00:00+05:30,478.6728851570138,482.6805114746094,712.5566007022074,710.3216552734375
2016-01-20 00:00:00+05:30,477.6477340900262,474.5255432128906,705.5448784014309,696.8241577148438
2016-01-21 00:00:00+05:30,475.78370274220276,476.7156982421875,698.708709562473,679.7772827148438
2016-01-22 00:00:00+05:30,477.9738575713332,480.11749267578125,684.0717954604717,676.1837158203125
2016-01-25 00:00:00+05:30,484.61438301856833,485.1736145019531,676.6219670307296,686.52587890625
2016-01-27 00:00:00+05:30,488.5753638468737,482.6106262207031,684.5101442826855,673.0286254882812
2016-01-28 00:00:00+05:30,484.17167335014574,480.7698669433594,674.6936652186516,693.9318237304688
2016-01-29 00:00:00+05:30,482.4008438134716,489.22772216796875,693.3621341092395,715.9746704101562
2016-02-01 00:00:00+05:30,493.0256903437574,493.8411865234375,715.1859121153202,701.9953002929688
2016-02-02 00:00:00+05:30,496.2876338076136,491.0684814453125,709.4889880781195,701.2503051757812
2016-02-03 00:00:00+05:30,486.73464208728603,486.4317321777344,697.2186440047146,720.0940551757812
2016-02-04 00:00:00+05:30,488.365630154859,488.9248046875,722.6358099510849,731.6632690429688
2016-02-05 00:00:00+05:30,490.60246885661627,491.744140625,727.4563368750506,740.559326171875
2016-02-08 00:00:00+05:30,491.62766538651044,482.70379638671875,739.7266735480017,726.4922485351562
2016-02-09 00:00:00+05:30,478.43987696188594,478.13702392578125,724.2572021484375,724.2572021484375
2016-02-10 00:00:00+05:30,477.1351522313601,472.032470703125,723.9504334269692,722.6795654296875
2016-02-11 00:00:00+05:30,470.6577694350478,454.4876403808594,722.1100298861329,703.4415283203125
2016-02-12 00:00:00+05:30,456.2117985842408,452.67022705078125,701.6008089223997,712.2058715820312
2016-02-15 00:00:00+05:30,456.6778317874562,453.6954345703125,716.0623473315228,705.281982421875
2016-02-16 00:00:00+05:30,457.37679502577123,453.6255187988281,709.9272183129175,703.9673461914062
2016-02-17 00:00:00+05:30,455.23326513726977,454.30126953125,701.6007978099905,712.1620483398438
2016-02-18 00:00:00+05:30,459.4738144100705,461.0815124511719,713.4766863461782,725.1773681640625
2016-02-19 00:00:00+05:30,460.75527308929514,461.0115661621094,729.0776486543806,725.3527221679688
2016-02-22 00:00:00+05:30,458.0758227940305,460.75531005859375,724.8269737486147,755.1961059570312
2016-02-23 00:00:00+05:30,458.9612217461243,452.0411376953125,752.391385300945,733.4599609375
2016-02-24 00:00:00+05:30,447.3578628336382,442.511474609375,733.5038648948212,733.3723754882812
2016-02-25 00:00:00+05:30,444.56192156136035,439.2728576660156,734.2049750775503,738.6748657226562
2016-02-26 00:00:00+05:30,442.69787711978086,447.8238525390625,743.2324223566623,744.897705078125
2016-02-29 00:00:00+05:30,447.8704675718277,452.87994384765625,745.8618649650128,727.8069458007812
2016-03-01 00:00:00+05:30,454.3245093727609,458.6116943359375,727.3247817626368,722.3290405273438
2016-03-02 00:00:00+05:30,465.065811313986,469.3529968261719,727.4562760454997,744.3280029296875
2016-03-03 00:00:00+05:30,471.0072423485399,473.3838195800781,749.8058722232024,744.0213012695312
2016-03-04 00:00:00+05:30,473.1974583086792,475.57403564453125,743.6705961561695,743.8897094726562
2016-03-08 00:00:00+05:30,477.181710890949,472.5916442871094,743.2324780162633,724.1696166992188
2016-03-09 00:00:00+05:30,472.0557385015322,477.5545349121094,724.4324917402595,735.9140625
2016-03-10 00:00:00+05:30,477.5545223043627,475.90020751953125,733.591386693556,734.0734252929688
2016-03-11 00:00:00+05:30,475.2711711843542,479.3719177246094,737.9738244030832,746.3877563476562
2016-03-14 00:00:00+05:30,479.045674763504,478.83599853515625,749.4112473622854,751.2518310546875
2016-03-15 00:00:00+05:30,478.9991729237153,478.43994140625,746.8259096442445,736.9219970703125
2016-03-16 00:00:00+05:30,478.57970838171565,480.1873779296875,740.5154332533056,739.8580932617188
2016-03-17 00:00:00+05:30,482.28440358317,474.5721740722656,743.3200434180782,744.6785888671875
2016-03-18 00:00:00+05:30,476.69242317140083,479.23211669921875,744.9854151621016,743.5392456054688
2016-03-21 00:00:00+05:30,481.37572308507737,487.2472839355469,742.4435114361663,770.9721069335938
2016-03-22 00:00:00+05:30,487.6666939307939,491.0917663574219,767.817039387178,762.64599609375
2016-03-23 00:00:00+05:30,490.71888498918,488.9946594238281,762.5142845046014,765.6694946289062
2016-03-28 00:00:00+05:30,486.96763505230086,488.13262939453125,767.7730904261628,756.9489135742188
2016-03-29 00:00:00+05:30,488.13267268870914,491.0684814453125,754.0127950669248,754.7578125
2016-03-30 00:00:00+05:30,493.0256812473994,496.26434326171875,755.5028432542997,755.1961059570312
2016-03-31 00:00:00+05:30,497.1497815158304,499.1535949707031,749.8058252318142,762.076171875
2016-04-01 00:00:00+05:30,498.05844687295223,496.03131103515625,759.9726536167288,760.586181640625
2016-04-04 00:00:00+05:30,496.380789878987,498.1749267578125,756.4666881306513,764.4424438476562
2016-04-05 00:00:00+05:30,498.1516146078039,492.7693176269531,762.6897495260519,761.1997680664062
2016-04-06 00:00:00+05:30,494.42367834018415,494.65667724609375,761.6378989454719,764.0043334960938
2016-04-07 00:00:00+05:30,495.8216686312026,491.8606872558594,762.5142879042514,753.749755859375
2016-04-08 00:00:00+05:30,491.62767559959184,493.6547546386719,754.6263214534405,745.3359375
2016-04-11 00:00:00+05:30,494.0973812128639,499.0602111816406,747.6147036186298,757.5186157226562
2016-04-12 00:00:00+05:30,498.431225899309,495.35565185546875,759.7973882816839,764.7055053710938
2016-04-13 00:00:00+05:30,499.54950971010516,504.0929870605469,766.8966142520385,786.7921142578125
2016-04-18 00:00:00+05:30,504.9086013164471,506.91241455078125,788.9832535265576,788.06298828125
2016-04-20 00:00:00+05:30,508.8229477508943,511.5956115722656,788.0191616060184,792.4014282226562
2016-04-21 00:00:00+05:30,510.2674990191528,508.4734191894531,793.1903074239693,792.357666015625
